2.090006408691406250e+02,2.120006408691406250e+02,2.180006256103515625e+02,2.210006256103515625e+02,2.160006256103515625e+02,2.120006408691406250e+02,2.270006103515625000e+02,2.220006103515625000e+02,2.030006561279296875e+02,1.980006866455078125e+02,4.090000610351562500e+02,3.750001831054687500e+02,3.950001220703125000e+02,4.080000915527343750e+02,4.260000305175781250e+02,3.920001220703125000e+02,4.100000610351562500e+02,4.010000915527343750e+02,3.790001525878906250e+02,3.510002441406250000e+02,6.979992675781250000e+02,6.569993896484375000e+02,6.859992675781250000e+02,6.189995117187500000e+02,6.739992675781250000e+02,6.889992675781250000e+02,6.669993286132812500e+02,6.329994506835937500e+02,6.509993896484375000e+02,7.229991455078125000e+02,7.999989624023437500e+02,8.349989013671875000e+02,7.709990234375000000e+02,8.049989013671875000e+02,7.749990234375000000e+02,8.289989013671875000e+02,7.679990234375000000e+02,8.089989013671875000e+02,7.459990844726562500e+02,8.199989013671875000e+02,1.247997680664062500e+03,1.431997192382812500e+03,1.517996948242187500e+03,1.422997070312500000e+03,1.457997070312500000e+03,1.428997070312500000e+03,1.449997070312500000e+03,1.440997070312500000e+03,1.523996948242187500e+03,1.271997558593750000e+03
2.070006713867187500e+02,2.210006256103515625e+02,1.830007171630859375e+02,2.370005798339843750e+02,2.070006713867187500e+02,2.120006408691406250e+02,2.190006256103515625e+02,2.030006561279296875e+02,2.110006561279296875e+02,2.300005798339843750e+02,3.620002136230468750e+02,3.640002136230468750e+02,3.670001831054687500e+02,3.240003051757812500e+02,3.690001831054687500e+02,3.570002136230468750e+02,3.960001220703125000e+02,3.530002441406250000e+02,4.230000305175781250e+02,3.980001220703125000e+02,6.559993896484375000e+02,6.819992675781250000e+02,5.859995727539062500e+02,6.819992675781250000e+02,6.349994506835937500e+02,5.949995117187500000e+02,6.409993896484375000e+02,5.829995727539062500e+02,6.299994506835937500e+02,6.919992675781250000e+02,8.359988403320312500e+02,8.109989013671875000e+02,7.839990234375000000e+02,8.299988403320312500e+02,8.399988403320312500e+02,8.369988403320312500e+02,8.039989013671875000e+02,7.919990234375000000e+02,8.789987182617187500e+02,7.319991455078125000e+02,1.218997802734375000e+03,1.416997070312500000e+03,1.362997314453125000e+03,1.336997314453125000e+03,1.393997192382812500e+03,1.351997314453125000e+03,1.417997192382812500e+03,1.285997558593750000e+03,1.352997314453125000e+03,1.240997680664062500e+03
2.590004882812500000e+02,2.080006561279296875e+02,2.370005798339843750e+02,2.110006561279296875e+02,2.330005798339843750e+02,2.390005645751953125e+02,2.330005798339843750e+02,2.140006408691406250e+02,2.240006103515625000e+02,2.140006408691406250e+02,3.890001220703125000e+02,4.220000305175781250e+02,3.610002136230468750e+02,4.380000000000000000e+02,4.020000915527343750e+02,4.030000915527343750e+02,4.340000000000000000e+02,4.609999389648437500e+02,4.130000610351562500e+02,3.900001220703125000e+02,6.759993286132812500e+02,6.889992675781250000e+02,6.759993286132812500e+02,6.859992675781250000e+02,6.969992675781250000e+02,7.179991455078125000e+02,7.559990844726562500e+02,6.779993286132812500e+02,6.689993286132812500e+02,6.629993286132812500e+02,8.019989013671875000e+02,7.779990234375000000e+02,7.799990234375000000e+02,7.539990844726562500e+02,6.879992675781250000e+02,6.999992675781250000e+02,8.089989013671875000e+02,7.289991455078125000e+02,6.659993286132812500e+02,7.269991455078125000e+02,1.524996826171875000e+03,1.299997558593750000e+03,1.271997558593750000e+03,1.601996582031250000e+03,1.450997070312500000e+03,1.355997314453125000e+03,1.354997314453125000e+03,1.470997070312500000e+03,1.522996948242187500e+03,1.495996948242187500e+03
2.200006103515625000e+02,2.070006713867187500e+02,1.950006866455078125e+02,1.980006866455078125e+02,2.000006713867187500e+02,2.290005950927734375e+02,2.110006561279296875e+02,2.090006408691406250e+02,2.230006103515625000e+02,2.230006103515625000e+02,3.840001525878906250e+02,3.810001525878906250e+02,3.770001831054687500e+02,4.280000305175781250e+02,3.960001220703125000e+02,3.790001525878906250e+02,4.130000610351562500e+02,4.090000610351562500e+02,3.560002441406250000e+02,4.090000610351562500e+02,6.539993896484375000e+02,6.219994506835937500e+02,6.699993286132812500e+02,6.179994506835937500e+02,6.609993896484375000e+02,5.419996948242187500e+02,6.689993286132812500e+02,6.629993286132812500e+02,6.519993896484375000e+02,6.809992675781250000e+02,7.449991455078125000e+02,6.699993286132812500e+02,7.359991455078125000e+02,8.029989624023437500e+02,7.749990234375000000e+02,7.429991455078125000e+02,8.299988403320312500e+02,7.989989013671875000e+02,7.969989624023437500e+02,7.739990234375000000e+02,1.414997192382812500e+03,1.394997192382812500e+03,1.313997436523437500e+03,1.235997680664062500e+03,1.276997558593750000e+03,1.431997192382812500e+03,1.283997558593750000e+03,1.349997314453125000e+03,1.241997680664062500e+03,1.268997558593750000e+03
2.340005798339843750e+02,2.170006408691406250e+02,1.950006866455078125e+02,2.330005798339843750e+02,2.010006866455078125e+02,2.090006408691406250e+02,2.240006103515625000e+02,2.180006256103515625e+02,2.200006103515625000e+02,2.300005798339843750e+02,3.990000915527343750e+02,4.040000915527343750e+02,4.300000000000000000e+02,4.080000915527343750e+02,3.890001220703125000e+02,3.810001525878906250e+02,4.080000915527343750e+02,3.680001831054687500e+02,3.940001220703125000e+02,3.910001220703125000e+02,6.769992675781250000e+02,6.179994506835937500e+02,6.759993286132812500e+02,7.329991455078125000e+02,6.469993896484375000e+02,6.439993896484375000e+02,6.359993896484375000e+02,5.969995117187500000e+02,6.239994506835937500e+02,6.819992675781250000e+02,8.189989013671875000e+02,8.399988403320312500e+02,7.479991455078125000e+02,7.839990234375000000e+02,7.589990234375000000e+02,7.539990844726562500e+02,7.299991455078125000e+02,7.639990234375000000e+02,7.949990234375000000e+02,7.489990844726562500e+02,1.338997436523437500e+03,1.438997070312500000e+03,1.479996948242187500e+03,1.355997314453125000e+03,1.368997314453125000e+03,1.312997436523437500e+03,1.420997192382812500e+03,1.315997436523437500e+03,1.343997314453125000e+03,1.400997192382812500e+03
2.070006713867187500e+02,1.870007019042968750e+02,1.980006866455078125e+02,1.950006866455078125e+02,2.030006561279296875e+02,1.950006866455078125e+02,2.090006408691406250e+02,2.250006103515625000e+02,2.150006408691406250e+02,1.940007019042968750e+02,3.800001525878906250e+02,4.000000915527343750e+02,3.530002441406250000e+02,3.960001220703125000e+02,3.670001831054687500e+02,3.820001525878906250e+02,3.930001220703125000e+02,3.700001831054687500e+02,3.790001525878906250e+02,3.820001525878906250e+02,6.469993896484375000e+02,6.459993896484375000e+02,5.919995117187500000e+02,6.919992675781250000e+02,6.489993896484375000e+02,6.869992675781250000e+02,6.899992675781250000e+02,6.589993896484375000e+02,7.369991455078125000e+02,7.229991455078125000e+02,8.239989013671875000e+02,7.639990234375000000e+02,9.039986572265625000e+02,8.369988403320312500e+02,8.449987792968750000e+02,8.689987792968750000e+02,8.029989624023437500e+02,7.589990234375000000e+02,7.709990234375000000e+02,8.249989013671875000e+02,1.364997314453125000e+03,1.407997192382812500e+03,1.434997070312500000e+03,1.330997436523437500e+03,1.465997070312500000e+03,1.486996948242187500e+03,1.453997070312500000e+03,1.254997558593750000e+03,1.314997436523437500e+03,1.468997070312500000e+03
1.990006713867187500e+02,2.030006561279296875e+02,1.800007324218750000e+02,1.570007934570312500e+02,1.900007019042968750e+02,1.970006713867187500e+02,1.990006713867187500e+02,1.940007019042968750e+02,1.810007324218750000e+02,1.860007171630859375e+02,3.280003051757812500e+02,3.300003051757812500e+02,3.400002746582031250e+02,3.300003051757812500e+02,3.580002136230468750e+02,3.650001831054687500e+02,3.540002441406250000e+02,3.510002441406250000e+02,3.370002746582031250e+02,3.310003051757812500e+02,6.869992675781250000e+02,6.399993896484375000e+02,7.179991455078125000e+02,6.809992675781250000e+02,7.239991455078125000e+02,7.039992675781250000e+02,7.649990234375000000e+02,6.459993896484375000e+02,6.969992675781250000e+02,7.209991455078125000e+02,8.339988403320312500e+02,8.909986572265625000e+02,8.319989013671875000e+02,7.799990234375000000e+02,7.769990234375000000e+02,8.129989013671875000e+02,8.199989013671875000e+02,7.899989624023437500e+02,7.879990234375000000e+02,8.029989624023437500e+02,1.377997314453125000e+03,1.361997314453125000e+03,1.294997436523437500e+03,1.464997070312500000e+03,1.452997070312500000e+03,1.430997070312500000e+03,1.375997192382812500e+03,1.448997070312500000e+03,1.407997192382812500e+03,1.346997314453125000e+03
2.160006256103515625e+02,2.200006103515625000e+02,2.180006256103515625e+02,2.040006713867187500e+02,2.320005798339843750e+02,2.100006408691406250e+02,2.260005950927734375e+02,2.200006103515625000e+02,2.200006103515625000e+02,1.900007019042968750e+02,4.370000000000000000e+02,3.960001220703125000e+02,3.720001831054687500e+02,4.200000305175781250e+02,4.040000915527343750e+02,3.840001525878906250e+02,4.000000915527343750e+02,3.790001525878906250e+02,4.190000610351562500e+02,4.000000915527343750e+02,6.549993896484375000e+02,6.529993896484375000e+02,6.899992675781250000e+02,6.939992675781250000e+02,7.649990234375000000e+02,6.759993286132812500e+02,6.729993286132812500e+02,6.639993286132812500e+02,7.119992065429687500e+02,6.149995117187500000e+02,7.039992675781250000e+02,6.959992675781250000e+02,7.209991455078125000e+02,8.329988403320312500e+02,7.179991455078125000e+02,7.899989624023437500e+02,8.259989013671875000e+02,8.049989013671875000e+02,8.579987792968750000e+02,7.869989624023437500e+02,1.251997680664062500e+03,1.323997436523437500e+03,1.300997436523437500e+03,1.391997314453125000e+03,1.354997314453125000e+03,1.379997314453125000e+03,1.317997436523437500e+03,1.419997192382812500e+03,1.294997436523437500e+03,1.313997436523437500e+03
2.110006561279296875e+02,1.860007171630859375e+02,2.050006713867187500e+02,2.210006256103515625e+02,2.130006256103515625e+02,2.090006408691406250e+02,2.150006408691406250e+02,2.150006408691406250e+02,2.060006561279296875e+02,2.260005950927734375e+02,3.950001220703125000e+02,3.460002441406250000e+02,3.630002136230468750e+02,3.330003051757812500e+02,3.710001831054687500e+02,3.480002441406250000e+02,3.650001831054687500e+02,3.180003356933593750e+02,3.660001831054687500e+02,3.790001525878906250e+02,6.389993896484375000e+02,6.499993896484375000e+02,5.659996337890625000e+02,6.919992675781250000e+02,6.749993286132812500e+02,6.719993286132812500e+02,6.499993896484375000e+02,7.009992675781250000e+02,5.979995117187500000e+02,6.499993896484375000e+02,7.379991455078125000e+02,7.439991455078125000e+02,8.159989013671875000e+02,7.559990844726562500e+02,6.879992675781250000e+02,8.519987792968750000e+02,7.249991455078125000e+02,7.479991455078125000e+02,6.889992675781250000e+02,7.589990234375000000e+02,1.390997192382812500e+03,1.241997680664062500e+03,1.226997680664062500e+03,1.559996704101562500e+03,1.486996948242187500e+03,1.393997192382812500e+03,1.531996826171875000e+03,1.461997070312500000e+03,1.438997070312500000e+03,1.369997192382812500e+03
1.840007324218750000e+02,2.070006713867187500e+02,1.730007629394531250e+02,1.880007171630859375e+02,1.890007019042968750e+02,1.850007171630859375e+02,1.820007324218750000e+02,2.020006713867187500e+02,1.830007171630859375e+02,1.860007171630859375e+02,3.520002441406250000e+02,3.590002136230468750e+02,3.600002136230468750e+02,3.430002746582031250e+02,3.660001831054687500e+02,3.520002441406250000e+02,3.740001831054687500e+02,3.700001831054687500e+02,3.750001831054687500e+02,3.530002441406250000e+02,6.569993896484375000e+02,5.219997558593750000e+02,6.359993896484375000e+02,5.809995727539062500e+02,5.899995727539062500e+02,6.089995117187500000e+02,6.579993896484375000e+02,6.469993896484375000e+02,5.609996337890625000e+02,6.239994506835937500e+02,7.789990234375000000e+02,7.789990234375000000e+02,7.269991455078125000e+02,6.879992675781250000e+02,7.989989013671875000e+02,7.399991455078125000e+02,7.669990234375000000e+02,7.749990234375000000e+02,7.519990844726562500e+02,7.749990234375000000e+02,1.297997436523437500e+03,1.207997802734375000e+03,1.246997680664062500e+03,1.225997680664062500e+03,1.260997558593750000e+03,1.216997680664062500e+03,1.321997436523437500e+03,1.196997680664062500e+03,1.228997680664062500e+03,1.431997192382812500e+03
1.520008239746093750e+02,1.540007934570312500e+02,1.450008544921875000e+02,1.480008239746093750e+02,1.630007934570312500e+02,1.550008239746093750e+02,1.610007934570312500e+02,1.480008239746093750e+02,1.660007629394531250e+02,1.560007934570312500e+02,3.170003356933593750e+02,3.020003662109375000e+02,2.950004272460937500e+02,2.820004272460937500e+02,3.240003051757812500e+02,2.940004272460937500e+02,3.370002746582031250e+02,3.140003662109375000e+02,2.900004272460937500e+02,2.720004882812500000e+02,5.679996337890625000e+02,6.219994506835937500e+02,6.159995117187500000e+02,5.629996337890625000e+02,6.489993896484375000e+02,5.979995117187500000e+02,6.299994506835937500e+02,5.739996337890625000e+02,6.699993286132812500e+02,5.239997558593750000e+02,7.259991455078125000e+02,6.899992675781250000e+02,6.729993286132812500e+02,6.679993286132812500e+02,6.589993896484375000e+02,7.299991455078125000e+02,7.969989624023437500e+02,6.539993896484375000e+02,7.439991455078125000e+02,6.939992675781250000e+02,1.154997924804687500e+03,1.209997680664062500e+03,1.216997680664062500e+03,1.162997802734375000e+03,1.133997924804687500e+03,1.155997924804687500e+03,1.214997680664062500e+03,1.217997680664062500e+03,1.108998046875000000e+03,1.166997924804687500e+03
1.650007934570312500e+02,1.510007934570312500e+02,1.580007934570312500e+02,1.490008239746093750e+02,1.480008239746093750e+02,1.740007324218750000e+02,1.510007934570312500e+02,1.740007324218750000e+02,1.560007934570312500e+02,1.430008544921875000e+02,2.860004272460937500e+02,2.980003967285156250e+02,3.120003662109375000e+02,3.040003662109375000e+02,3.310003051757812500e+02,3.000003967285156250e+02,2.870004272460937500e+02,3.080003662109375000e+02,2.840004272460937500e+02,2.890004272460937500e+02,4.949998168945312500e+02,5.039998168945312500e+02,5.229997558593750000e+02,5.069997863769531250e+02,4.789998779296875000e+02,5.079997863769531250e+02,5.439996948242187500e+02,5.549996337890625000e+02,4.649999084472656250e+02,5.179997558593750000e+02,5.889995727539062500e+02,6.459993896484375000e+02,5.839995727539062500e+02,6.059995117187500000e+02,6.489993896484375000e+02,7.169992065429687500e+02,6.219994506835937500e+02,6.699993286132812500e+02,6.099995117187500000e+02,5.919995117187500000e+02,1.211997802734375000e+03,1.028998291015625000e+03,1.358997314453125000e+03,1.087998046875000000e+03,1.058998168945312500e+03,1.185997802734375000e+03,1.187997802734375000e+03,1.182997802734375000e+03,1.042998291015625000e+03,1.179997802734375000e+03
1.740007324218750000e+02,1.510007934570312500e+02,1.660007629394531250e+02,1.620007934570312500e+02,1.570007934570312500e+02,1.610007934570312500e+02,1.760007324218750000e+02,1.580007934570312500e+02,1.830007171630859375e+02,1.670007629394531250e+02,3.280003051757812500e+02,2.800004272460937500e+02,2.830004272460937500e+02,2.910004272460937500e+02,2.750004577636718750e+02,2.920004272460937500e+02,3.130003356933593750e+02,3.030003662109375000e+02,2.920004272460937500e+02,2.890004272460937500e+02,5.539996337890625000e+02,5.399996948242187500e+02,5.919995117187500000e+02,6.329994506835937500e+02,5.389996948242187500e+02,5.699996337890625000e+02,5.439996948242187500e+02,6.519993896484375000e+02,5.009998168945312500e+02,5.749996337890625000e+02,7.259991455078125000e+02,7.069992065429687500e+02,6.759993286132812500e+02,6.239994506835937500e+02,6.249994506835937500e+02,6.599993286132812500e+02,6.949992675781250000e+02,6.549993896484375000e+02,6.409993896484375000e+02,6.579993896484375000e+02,1.253997680664062500e+03,1.066998168945312500e+03,1.200997802734375000e+03,1.147997924804687500e+03,1.281997558593750000e+03,1.084998046875000000e+03,1.074998168945312500e+03,1.236997680664062500e+03,1.177997802734375000e+03,1.311997436523437500e+03
